price,return,direction
24.73,0.0012138378993934139,1
24.95,0.00885674066420273,1
24.78,-0.0068369459965312235,0
24.7,-0.0032336325670649104,0
24.79,0.0036371024131676695,1
24.74,-0.002018979082757316,0
24.67,-0.002833436423076367,0
24.78,0.004448945659731116,1
24.8,0.00080677696994011,1
24.97,0.006831451120745344,1
25.03,0.002400001152001195,1
24.65,-0.01529820495498385,0
24.49,-0.006512029524622742,0
24.45,-0.001634655043195295,0
24.47,0.0008176615336993317,1
24.5,0.001225240096100983,1
24.68,0.007320081486505851,1
24.73,0.0020238824961378503,1
24.6,-0.005270638595007653,0
24.72,0.004866189651172906,1
24.82,0.004037147186971163,1
24.78,-0.0016129035754647687,0
24.69,-0.0036385728439082914,0
24.8,0.004445349813848401,1
25.17,0.014809155976287987,1
25.2,0.0011911853701530102,1
25.5,0.011834457647002798,1
25.82,0.012470933254115892,1
25.81,-0.00038737168797404813,0
25.68,-0.0050495349087619846,0
25.79,0.004274341071493055,1
25.75,-0.0015521927835081733,0
25.69,-0.0023328159879529376,0
25.59,-0.0039001609500948727,0
25.79,0.007785169721555904,1
25.99,0.007725028760145394,1
25.95,-0.0015402390415012199,0
26.0,0.001924928409584418,1
24.98,-0.040021033324050374,0
25.15,0.006782391848316567,1
25.21,0.0023828446540804073,1
25.53,0.012613490053564023,1
25.24,-0.011424193580380201,0
25.63,0.015333502702967338,1
25.57,-0.0023437510728844466,0
25.47,-0.0039185003117296995,0
25.5,0.0011771631730148311,1
25.61,0.004304448047053486,1
25.54,-0.0027370496070406075,0
25.51,-0.0011753184506731213,0
25.49,-0.0007843137656961069,0
25.5,0.00039223377635650233,1
25.6,0.003913899321136315,1
25.62,0.000780944983071351,1
24.85,-0.03051554392595049,0
24.64,-0.008486613877318694,0
24.63,-0.0004059265328725424,0
24.58,-0.002032107994557796,0
24.37,-0.008580236500773759,0
24.44,0.002868266666279753,1
24.31,-0.005333345975362729,0
24.3,-0.00041143798152912703,0
24.47,0.006971527108077391,1
24.27,-0.008206857716070236,0
24.1,-0.007029179241900603,0
23.85,-0.01042762316225905,0
24.15,0.012500162764231248,1
24.14,-0.00041416442919614804,0
24.18,0.0016556295172611565,1
24.24,0.0024783160144670005,1
24.27,0.0012368585373964223,1
23.94,-0.013690319608682897,0
24.31,0.01533708819820471,1
24.35,0.0016440612005668798,1
24.42,0.0028706191539597447,1
24.33,-0.003692311887127491,0
24.41,0.0032827276094374268,1
24.57,0.006533302128218973,1
24.48,-0.0036697288889624017,0
24.7,0.008946785989806147,1
24.81,0.004443554069778157,1
24.74,-0.002825430739367789,0
24.64,-0.004050228299022703,0
24.79,0.006069207381779996,1
24.79,0.0,0
24.3,-0.019963995700596343,0
24.0,-0.012422519998557209,0
24.11,0.004572861845134112,1
24.06,-0.0020759816465468818,0
24.08,0.0008309098940873815,1
23.92,-0.006666691358189122,0
23.83,-0.003769637971780369,0
23.66,-0.007159432560409948,0
23.77,0.004638422821861718,1
23.56,-0.008873922588716611,0
23.4,-0.006814336419730165,0
23.31,-0.0038535693159899662,0
23.43,0.005134799472038661,1
23.52,0.0038338705107218572,1
23.23,-0.01240657624810837,0
23.49,0.011130251888503565,1
23.49,0.0,0
22.73,-0.03288916080636954,0
22.21,-0.023142999958115768,0
22.05,-0.007230036013481125,0
21.52,-0.024329866599271374,0
21.86,0.015675747454808858,1
22.24,0.01723398663398902,1
22.05,-0.008579867489526518,0
22.4,0.015748356968139112,1
22.75,0.015504186535965254,1
22.6,-0.006615239118719205,0
22.68,0.0035335725813110445,1
22.92,0.010526412986987603,1
22.87,-0.002183883811849078,0
22.93,0.002620088835123201,1
22.82,-0.0048087524358834625,0
22.81,-0.00043830813763299457,0
23.28,0.02039558656694043,1
23.3,0.0008587377084178045,1
23.73,0.018286709876017312,1
23.36,-0.015714912487645984,0
23.25,-0.004720025926660967,0
23.16,-0.0038784793285708565,0
23.3,0.006026707866860335,1
23.4,0.004282661792000728,1
23.37,-0.0012828738128890414,0
23.23,-0.006008601768448841,0
23.49,0.011130251888503565,1
23.78,0.012270092591814401,1
23.45,-0.013974396370347496,0
23.45,0.0,0
23.36,-0.0038453369322620713,0
23.4,0.0017108644036293876,1
23.12,-0.012037978559478867,0
22.57,-0.024076452974732456,0
22.75,0.007943554567515153,1
22.66,-0.0039638897970991965,0
22.52,-0.006197452328370661,0
22.37,-0.006683027769451371,0
22.38,0.0004469273817407374,1
22.46,0.0035682464265180975,1
22.47,0.00044513688694052135,1
22.4,-0.003120127336243634,0
22.53,0.0057867955831590445,1
22.5,-0.001332445233778712,0
22.58,0.0035492495111414894,1
22.48,-0.004438533696025574,0
22.56,0.0035524016043677006,1
22.44,-0.005333345975362505,0
23.15,0.031149699877747385,1
23.18,0.001295057379362688,1
23.39,0.009018742684481988,1
23.21,-0.007725360309741949,0
23.07,-0.006050148100683406,0
22.91,-0.006959575720258175,0
22.95,0.0017444400411499635,1
22.88,-0.0030547699949570748,0
22.78,-0.004380208492560962,0
22.91,0.005690538446368108,1
23.05,0.006092272977253328,1
22.83,-0.00959030890095344,0
22.7,-0.00571053605434716,0
22.8,0.004395611473038129,1
22.8,0.0,0
22.91,0.004812960505009027,1
22.86,-0.002184838098739556,0
23.03,0.007409055465929316,1
22.97,-0.0026086971315870816,0
22.91,-0.002615520235602694,0
22.82,-0.003936152031474529,0
22.75,-0.0030721990369701403,0
22.73,-0.0008795075325076041,0
22.83,0.0043898226772521535,1
22.99,0.006983878233386078,1
23.12,0.00563870502908658,1
23.07,-0.0021649716185144284,0
22.7,-0.016168147698305407,0
22.7,0.0,0
22.73,0.0013207133770948788,1
22.64,-0.0039673845294696105,0
22.48,-0.00709222830949191,0
23.07,0.025907047160171986,1
22.69,-0.01660877339391184,0
22.89,0.008775835172724848,1
23.0,0.0047940819646743755,1
22.93,-0.003048119059336645,0
22.96,0.0013074745815525484,1
22.87,-0.003927563416675837,0
22.99,0.0052333307404002095,1
23.01,0.0008695652721844555,1
23.06,0.0021706107936382245,1
22.64,-0.018381261505930734,0
22.99,0.015341085440107885,1
22.59,-0.017552008295178237,0
22.65,0.0026525214491311235,1
22.55,-0.004424785980355584,0
22.75,0.008830079448271995,1
23.21,0.020018074889386353,1
23.4,0.008152802077309966,1
23.59,0.008086871055927888,1
23.44,-0.006378928710771681,0
23.46,0.0008528785165176059,1
23.63,0.007220247973486877,1
23.67,0.0016913323270762945,1
23.83,0.006736867584758149,1
23.79,-0.001679966795784413,0
23.62,-0.007171513545649966,0
23.57,-0.002119093821176509,0
23.65,0.0033883979899022544,1
23.69,0.0016899032327523159,1
23.59,-0.004230124751110512,0
23.67,0.003385530106309021,1
23.7,0.0012666246151927618,1
23.57,-0.00550033119304571,0
23.4,-0.007238694584384058,0
23.72,0.013582551765868912,1
23.81,0.003787086369246809,1
23.84,0.0012591816983776015,1
24.31,0.019522946130882894,1
24.02,-0.012000971676194497,0
23.77,-0.010462535279734978,0
23.68,-0.003793471356297596,0
23.55,-0.005504989553378114,0
23.57,0.0008488964856129904,1
24.0,0.018079113399905793,1
24.04,0.0016652793190612488,1
23.95,-0.003750785810082585,0
23.82,-0.0054427599297701525,0
23.92,0.004189365155276925,1
23.73,-0.007974858634758868,0
23.74,0.000421318733849613,1
23.87,0.005461051169216916,1
23.8,-0.0029368596733097135,0
23.78,-0.0008406894147932353,0
23.81,0.0012607692361356186,1
23.68,-0.005474850482966421,0
23.42,-0.011040451846233522,0
23.4,-0.0008543358059156426,0
23.26,-0.006000875273137245,0
23.38,0.005145808953403953,1
23.2,-0.00772867737165808,0
23.42,0.009438079497307168,1
23.24,-0.0077154261858609595,0
23.39,0.006433648612377163,1
23.29,-0.004284496699838133,0
24.05,0.03211091265552053,1
24.33,0.011575160243661058,1
24.15,-0.007425776696849538,0
24.2,0.0020682530640590605,1
24.31,0.004535155165391363,1
24.38,0.0028753357250933835,1
24.4,0.000820008246030746,1
24.4,0.0,0
24.22,-0.007404394174210009,0
24.46,0.009860392134080161,1
24.49,0.0012257407050500384,1
24.37,-0.00491200332696138,0
24.45,0.0032773482837659953,1
24.48,0.0012262417232442935,1
24.44,-0.0016353233407307532,0
24.45,0.00040908161748636716,1
24.03,-0.017327166172503388,0
23.95,-0.0033347258914533853,0
23.86,-0.003764907187154157,0
23.99,0.0054336601818331,1
23.77,-0.009212795479500584,0
23.7,-0.0029492332310170582,0
23.84,0.005889794056063614,1
23.8,-0.001679261519719914,0
23.71,-0.0037886806001148853,0
23.77,0.0025273812947884,1
23.59,-0.007601387952518841,0
23.46,-0.005526050194254226,0
23.72,0.011021730904195231,1
23.78,0.0025263171331111355,1
23.91,0.005451890207597496,1
23.92,0.0004181476121976093,1
24.56,0.02640417419651071,1
24.64,0.003252035386377316,1
24.14,-0.020500922995933542,0
23.48,-0.027721220709489715,0
23.37,-0.004695846409129032,0
23.47,0.004269861312165372,1
23.24,-0.009848077879221722,0
23.37,0.005578216567056271,1
23.09,-0.012053525184362653,0
23.16,0.0030270293383906207,1
23.15,-0.00043187217255148897,0
23.22,0.0030191957375022655,1
23.01,-0.009085072222470758,0
22.94,-0.0030467923460498845,0
22.75,-0.008316966304265268,0
22.79,0.0017566978606335054,1
23.24,0.019553088726117464,1
23.21,-0.001291711697364649,0
23.4,0.008152802077309966,1
23.77,0.015688259008446757,1
23.83,0.002521009738548108,1
23.92,0.0037696379717803226,1
23.9,-0.0008364701449661702,0
24.03,0.005424590810912592,1
24.07,0.0016632020466029684,1
23.85,-0.009182034460630343,0
23.86,0.00041919933541968295,1
23.94,0.00334728346005719,1
23.8,-0.005865119452398134,0
23.59,-0.00886268725784543,0
23.86,0.011380523250186455,1
23.91,0.0020933648004633223,1
23.88,-0.0012554929458320908,0
24.3,0.017435061822101566,1
24.34,0.001644737212878245,1
24.71,0.01508693244113771,1
24.59,-0.004868163772417577,0
24.54,-0.00203541694533583,0
24.35,-0.007772589754166533,0
24.3,-0.002055499182095999,0
24.2,-0.004123717183862152,0
24.16,-0.001654260096026465,0
23.96,-0.008312599819365586,0
23.86,-0.0041823565774786395,0
23.89,0.0012565446679482528,1
23.96,0.0029258119095305077,1
23.77,-0.007961491875146123,0
24.18,0.017101563814543988,1
23.59,-0.024702951767062904,0
23.13,-0.019692417176235856,0
22.98,-0.006506203822738167,0
23.24,0.011250659563100876,1
23.15,-0.0038801514514673675,0
23.31,0.006887672515422724,1
23.11,-0.00861702876137634,0
22.9,-0.009128513726095477,0
22.87,-0.0013109025255040737,0
22.88,0.00043715847690728763,1
22.79,-0.003941323254004286,0
22.78,-0.0004388852385567462,0
22.85,0.0030681593211776266,1
22.85,0.0,0
22.76,-0.003946508082083541,0
22.8,0.001755926702264791,1
22.2,-0.02666824708216141,0
21.94,-0.011780834031149453,0
22.05,0.005001147045770752,1
21.89,-0.007282690358083466,0
21.83,-0.0027447409729190967,0
21.99,0.007302634004817382,1
22.05,0.002724797326185257,1
22.17,0.005427421735365237,1
22.15,-0.0009025271370756246,0
22.03,-0.005432335676892763,0
22.12,0.004077015839882183,1
21.93,-0.008626614224337253,0
22.02,0.004095568864736981,1
22.0,-0.0009086779362180643,0
21.86,-0.006383970609923337,0
21.4,-0.02126756072058669,0
21.24,-0.007504725654067693,0
21.03,-0.009936206659129494,0
21.35,0.015101749960025229,1
21.41,0.002806362926957738,1
21.12,-0.013637643763530712,0
21.17,0.0023646263087131313,1
21.28,0.005182579326669905,1
20.98,-0.014198061505292538,0
20.76,-0.010541544670463183,0
20.76,0.0,0
20.7,-0.002894358026364637,0
20.88,0.008658062743114531,1
20.86,-0.0009583134418115908,0
20.97,0.005259395341202272,1
21.01,0.0019056699430806303,1
21.49,0.022589195797509946,1
21.51,0.000930232625219845,1
21.16,-0.016405336289540072,0
21.03,-0.006162617275490221,0
21.17,0.006635095432165507,1
21.04,-0.006159697277264798,0
20.95,-0.0042867415013623685,0
21.01,0.002859868488762459,1
20.89,-0.0057279392884347176,0
20.96,0.0033452838843669366,1
20.9,-0.002866700482076224,0
20.82,-0.003835095783942426,0
20.93,0.005269473271085447,1
20.87,-0.0028708153687988856,0
20.74,-0.006248518287728246,0
20.83,0.0043300524714993145,1
21.09,0.012404739217802599,1
21.46,0.01739174271186924,1
21.36,-0.0046707231105583445,0
21.17,-0.008934928945220239,0
21.14,-0.0014181047046822493,0
21.14,0.0,0
21.13,-0.0004731488141263416,0
21.09,-0.001894837137282107,0
21.11,0.000947867369545981,1
21.12,0.00047359697783162823,1
20.92,-0.009514819641338507,0
20.97,0.002387205717106186,1
20.95,-0.0009541985456818123,0
20.94,-0.00047744092575581823,0
20.96,0.000954654010450542,1
20.78,-0.008624873781760025,0
20.79,0.0004811161988401639,1
20.84,0.0024021150152446183,1
20.67,-0.008190843191489224,0
20.78,0.005307611977404389,1
20.86,0.003842463901545039,1
20.79,-0.003361347702704883,0
20.73,-0.0028901754222332744,0
20.21,-0.025404395032158605,0
20.04,-0.008447255198865722,0
19.96,-0.004000005333346017,0
19.87,-0.0045192143195924685,0
20.0,0.006521216990265552,1
19.9,-0.005012541823544398,0
19.96,0.0030105391528712842,1
19.85,-0.005526263750118474,0
19.61,-0.0121643669249446,0
19.7,0.004578995535687995,1
19.69,-0.0005077430929085743,0
20.16,0.023589550552133683,1
19.99,-0.008468294690859253,0
19.75,-0.012078657165177744,0
19.71,-0.002027370182501984,0
19.8,0.004555816535860661,1
19.97,0.008549209727234185,1
19.86,-0.005523488810697297,0
19.99,0.006524489895282126,1
20.07,0.003994014295938237,1
20.13,0.0029850768434532774,1
20.2,0.003471364755459004,1
20.34,0.0069067862132548225,1
20.33,-0.0004917629801587269,0
20.23,-0.004930976460601022,0
20.23,0.0,0
20.45,0.010816231309156694,1
20.71,0.01263379291868212,1
20.75,0.001929571269214384,1
20.54,-0.010172042176295156,0
20.56,0.0009732360865521751,1
20.53,-0.001460209556122039,0
20.48,-0.0024384308595352404,0
20.55,0.0034121407709365777,1
20.57,0.0009727627226221415,1
20.54,-0.0014594991644537154,0
20.48,-0.0029254043291051003,0
20.58,0.004870930234596512,1
20.59,0.0004857906337945488,1
20.51,-0.0038929489554087745,0
21.0,0.023609865639133667,1
21.21,0.009950330853168092,1
21.39,0.008450754517723251,1
21.6,0.00976979159580503,1
21.66,0.0027739268827252244,1
21.58,-0.003700281742856028,0
21.69,0.00508436500879454,1
21.81,0.005517255374754659,1
21.83,0.0009165903483148848,1
21.86,0.0013733121865399235,1
21.9,0.0018281540740626235,1
21.62,-0.012867824611392827,0
21.72,0.004614682854672462,1
21.81,0.004135085147803017,1
21.82,0.00045840019138720516,1
21.69,-0.005975655566141737,0
20.97,-0.03375847992495454,0
20.95,-0.0009541985456818123,0
20.65,-0.014423326961105052,0
20.52,-0.006315299104472909,0
20.66,0.006799443388923675,1
20.54,-0.005825259191080406,0
20.64,0.004856736112949974,1
20.8,0.0077220460939103185,1
20.98,0.008616616260878797,1
20.9,-0.0038204439973858815,0
20.83,-0.003354903697884745,0
20.89,0.002876320295593826,1
20.78,-0.005279589897393039,0
20.85,0.003362962573729164,1
20.85,0.0,0
20.77,-0.0038443103567896274,0
20.94,0.008151567554369868,1
21.4,0.021729716585414813,1
21.24,-0.007504725654067693,0
21.02,-0.010411830924933014,0
21.07,0.00237586236729265,1
21.42,0.016474837203505042,1
21.36,-0.002805050927608721,0
21.24,-0.00563381771825602,0
21.43,0.008905613111747713,1
21.41,-0.0009337068838942209,0
21.36,-0.002338088509597344,0
21.67,0.014408801456273655,1
21.44,-0.010670479345666497,0
21.42,-0.0009332711829985457,0
21.38,-0.0018691594227036473,0
21.39,0.0004676174974151005,1
21.19,-0.00939415081410652,0
21.52,0.015453363013375826,1
21.46,-0.002791998091031179,0
21.35,-0.005138997527918854,0
21.13,-0.010357908046668307,0
20.64,-0.02346289101460325,0
20.68,0.0019361090268664007,1
20.54,-0.006792845139816195,0
20.22,-0.015701990908086848,0
20.36,0.006899978089996616,1
20.14,-0.010864304391905737,0
20.26,0.005940611530121155,1
20.5,0.011776387323825119,1
20.56,0.0029225544426018666,1
20.86,0.014486008985661977,1
20.89,0.0014371259958480525,1
21.41,0.024587527033117076,1
21.76,0.016215319386150593,1
21.78,0.0009186955170725863,1
21.82,0.0018348629001102184,1
21.79,-0.0013758314483963265,0
21.7,-0.0041388884101146405,0
21.59,-0.005082016019697871,0
21.48,-0.005107974886052005,0
21.52,0.0018604656529196708,1
21.28,-0.011215070820139957,0
21.1,-0.008494623991422857,0
20.8,-0.014320053774748558,0
20.97,0.008139858206556152,1
20.97,0.0,0
20.82,-0.007178781727005639,0
20.84,0.0009601536983432867,1
21.36,0.024645797206827948,1
21.1,-0.01224697360997314,0
20.91,-0.009045527041478643,0
21.2,0.013773668237424604,1
21.01,-0.009002666821057577,0
21.19,0.008530857423298671,1
21.18,-0.0004720321069474188,0
21.2,0.0009438415047063485,1
21.55,0.016374634871790104,1
21.28,-0.012608152076313156,0
21.08,-0.009442940800282183,0
21.11,0.0014221381870677026,1
21.13,0.0009469697677361597,1
20.91,-0.010466318187423086,0
20.81,-0.004793873034999242,0
20.94,0.006227565036847785,1
21.98,0.04847174353308455,1
21.92,-0.0027334868956604866,0
21.94,0.0009119927672694428,1
21.91,-0.0013683012397090674,0
21.89,-0.0009132420726035148,0
21.62,-0.012411099323709365,0
21.62,0.0,0
21.39,-0.01069528911674803,0
21.42,0.0014015419252884772,1
21.46,0.0018656721829496967,1
21.44,-0.000932400999951134,0
21.48,0.0018639334380627327,1
21.28,-0.009354605167220238,0
21.14,-0.006600684031352136,0
21.16,0.0009456265480070302,1
21.18,0.0009447331831616659,1
20.96,-0.010441480720418984,0
21.17,0.00996922569393233,1
21.02,-0.007110719697968792,0
21.26,0.011353007464997003,1
21.33,0.003287159569457179,1
21.36,0.0014054816087349464,1
21.33,-0.0014054816087349209,0
21.4,0.0032763895445465092,1
21.31,-0.004214475917279967,0
21.52,0.009806289183057863,1
21.53,0.0004645760826879836,1
21.4,-0.0060563893484659286,0
21.36,-0.00187090793581162,0
21.3,-0.0028129413766146126,0
21.19,-0.005177700435171646,0
21.22,0.001414760905629281,1
21.37,0.007043936145219195,1
21.23,-0.006572793615891522,0
21.31,0.0037611703953610363,1
21.29,-0.0009389672051376704,0
21.39,0.004686044188926125,1
21.56,0.00791622294648208,1
21.34,-0.010256500167188997,0
21.49,0.007004464780811738,1
21.43,-0.0027959011689334262,0
21.38,-0.002335903888586482,0
21.31,-0.003279459486373447,0
21.27,-0.0018788168983799528,0
21.17,-0.004712544065371915,0
21.2,0.0014160965311927952,1
21.14,-0.0028342012358751373,0
21.22,0.003777152743745394,1
21.09,-0.006145138695153829,0
21.3,0.009908078224696297,1
21.15,-0.007067167223092555,0
21.43,0.013151903993198693,1
21.58,0.006975150344502948,1
21.5,-0.00371402469637137,0
21.46,-0.001862197931064651,0
21.39,-0.0032672141082381234,0
21.41,0.0009345795072771869,1
21.36,-0.002338088509597344,0
21.33,-0.0014054816087349209,0
21.53,0.009332778893012617,1
21.65,0.005558143072227012,1
21.75,0.0046083030861944025,1
21.68,-0.0032235809632476754,0
21.68,0.0,0
21.6,-0.0036968618813260916,0
21.59,-0.0004630701634033685,0
21.6,0.0004630701634033193,1
21.43,-0.007901505204633714,0
21.5,0.0032611256481314627,1
21.57,0.0032505252674479212,1
21.45,-0.00557881502703911,0
21.29,-0.00748716646863789,0
21.37,0.003750590425668344,1
21.3,-0.003280996615676878,0
21.31,0.0004693733951461936,1
21.69,0.01767487872825739,1
21.79,0.004599824117745481,1
22.1,0.01412645956717865,1
22.18,0.0036133733985138313,1
22.55,0.016544084026466517,1
22.5,-0.002219756738312888,0
22.87,0.01631069882431536,1
22.7,-0.007461083547332905,0
22.52,-0.00796112121586733,0
22.63,0.004872656373956388,1
22.51,-0.005316804726804981,0
22.44,-0.003114574264145275,0
22.58,0.00621947806702027,1
22.61,0.0013277275683626672,1
22.78,0.007490671729157659,1
22.78,0.0,0
22.61,-0.007490671729157626,0
23.44,0.036051678418933523,1
23.08,-0.015477523068913174,0
22.83,-0.010890981098194672,0
22.93,0.00437063632810906,1
22.71,-0.009640740752345915,0
22.85,0.006145761222746673,1
22.76,-0.003946508082083541,0
22.86,0.004384049108534228,1
22.77,-0.003944778291016341,0
22.75,-0.0008787346786887605,0
22.64,-0.004846892061977175,0
22.94,0.01316385836624254,1
22.85,-0.003930994361010889,0
22.81,-0.0017520810439171945,0
22.8,-0.00043850033590152733,0
22.61,-0.00836824967051669,0
22.11,-0.022362291420523536,0
22.03,-0.0036248340551030436,0
22.18,0.0067858211079691085,1
22.12,-0.002708805268086904,0
22.1,-0.0009045681304269385,0
22.16,0.002711253355375918,1
21.9,-0.01180222505662798,0
21.82,-0.003659656417530287,0
21.78,-0.001834862900110335,0
21.82,0.0018348629001102184,1
21.81,-0.0004584001913870953,0
21.81,0.0,0
21.79,-0.000917431257009118,0
21.79,0.0,0
21.75,-0.001837391421835321,0
21.56,-0.008774011493896809,0
21.36,-0.009319731948802255,0
21.52,0.007462721201589594,1
21.47,-0.002326123402894055,0
21.6,0.006036702799429714,1
21.65,0.0023121397583793788,1
21.81,0.007363125765038953,1
21.79,-0.000917431257009118,0
21.97,0.008226737439990334,1
22.05,0.003634715496336144,1
22.23,0.008130126083250089,1
22.21,-0.0009000900697691447,0
22.25,0.0017993707059130463,1
22.29,0.0017961387855282554,1
22.49,0.008932618573446755,1
22.56,0.0031076606586338783,1
22.9,0.014958483930335824,1
22.9,0.0,0
22.91,0.0004365859052102232,1
22.52,-0.01716969319391459,0
22.49,-0.0013330373002654024,0
22.43,-0.002671417439107261,0
22.38,-0.002231645648337779,0
22.19,-0.00852596593927648,0
22.26,0.0031496089028962013,1
22.25,-0.00044933723514961594,0
22.31,0.0026929998321919054,1
22.32,0.0004481290686690232,1
22.31,-0.0004481290686691177,0
22.27,-0.0017945271751648047,0
22.36,0.0040331670176221805,1
22.5,0.006241660923476134,1
21.88,-0.027942331656593992,0
21.9,0.0009136592686747673,1
22.09,0.008638380609570763,1
22.05,-0.0018124155391707447,0
22.05,0.0,0
22.35,0.013513719166722855,1
22.33,-0.0008952552075114997,0
22.51,0.008028589066574596,1
22.63,0.005316804726805108,1
22.61,-0.0008841733555675045,0
22.6,-0.00044238001163824086,0
22.77,0.0074939737974079905,1
22.68,-0.003960401216096905,0
22.68,0.0,0
22.63,-0.002207019214105356,0
22.5,-0.005761150435071506,0
21.95,-0.02474816968919414,0
22.01,0.0027297560171901172,1
22.08,0.003175325870524072,1
22.11,0.0013577734604605105,1
21.99,-0.0054421903026851985,0
21.72,-0.012354309500935124,0
21.62,-0.0046146828546724025,0
21.95,0.015148327310117981,1
21.88,-0.0031941619673999193,0
21.74,-0.006419095860717128,0
21.78,0.001838235811751204,1
21.71,-0.003219133614613988,0
21.86,0.006885498858191852,1
21.72,-0.006424987682657886,0
21.68,-0.001843318494289224,0
21.8,0.005519793223597902,1
21.64,-0.007366515816762554,0
21.63,-0.0004622140133134345,0
21.33,-0.013966707481708193,0
21.24,-0.004228336109521064,0
21.35,0.005165543300895585,1
21.32,-0.0014061403769898158,0
21.46,0.006545137904908696,1
21.52,0.0027919980910311335,1
21.55,0.0013930812561730908,1
21.47,-0.0037192046590671783,0
21.48,0.00046565774997441874,1
21.41,-0.003264167039072576,0
21.33,-0.0037435701183323035,0
21.36,0.0014054816087349464,1
21.4,0.0018709079358116025,1
21.37,-0.0014028526967494526,0
21.45,0.0037365760429696623,1
21.4,-0.0023337233462202116,0
21.37,-0.0014028526967494526,0
21.52,0.006994665962527405,1
21.52,0.0,0
21.62,0.004636076917478651,1
21.76,0.006454609776679693,1
21.63,-0.005992182022774597,0
21.77,0.006451635281488595,1
21.75,-0.0009191177117629464,0
21.77,0.000919117711762855,1
21.78,0.000459242258358495,1
21.7,-0.0036798569584006197,0
21.77,0.003220614700042157,1
21.77,0.0,0
21.87,0.004582959442220386,1
21.77,-0.004582959442220516,0
21.6,-0.007839560556336706,0
21.49,-0.0051056040357003955,0
21.48,-0.0004654410137550573,0
21.56,0.003717476400132352,1
21.55,-0.00046392949103953555,0
21.44,-0.005117480347155575,0
21.47,0.0013982756880883357,1
21.49,0.0009310987637294899,1
21.53,0.001859600721852636,1
21.51,-0.0009293680966329138,0
21.47,-0.0018613313889491003,0
21.55,0.0037192046590671514,1
21.46,-0.0041850793472044175,0
21.44,-0.000932400999951134,0
21.41,-0.001400233601009835,0
21.73,0.014835691666746918,1
21.69,-0.0018424694295551942,0
21.38,-0.014395419241883905,0
21.33,-0.002341373113640003,0
21.54,0.00979713924498326,1
21.48,-0.0027894020875785254,0
21.4,-0.003731347612858247,0
21.3,-0.004683849312426314,0
21.33,0.001407459767879548,1
21.39,0.002808990611055173,1
21.45,0.0028011222797115517,1
21.47,0.0009319665166637397,1
21.49,0.0009310987637294899,1
21.53,0.001859600721852636,1
21.5,-0.0013943762426546146,0
21.42,-0.0037278701140143044,0
21.37,-0.0023369956885464496,0
20.99,-0.017941935498514774,0
20.87,-0.005733412743432132,0
20.88,0.0004790419253285486,1
20.8,-0.0038387763071656015,0
20.84,0.0019212301778938723,1
20.87,0.0014385042039433073,1
20.79,-0.003840619219187943,0
20.7,-0.00433840159859813,0
20.71,0.0004829751361694493,1
20.68,-0.0014496257672644253,0
20.59,-0.004361528600530259,0
20.59,0.0,0
20.65,0.0029097983673436628,1
20.82,0.00819874377978106,1
20.81,-0.0004804227812798506,0
20.8,-0.00048065369827068546,0
20.87,0.00335973438183719,1
20.87,0.0,0
20.64,-0.011081780475747456,0
20.49,-0.007293978362553723,0
20.66,0.008262501440684295,1
20.66,0.0,0
20.7,0.0019342365798309684,1
20.61,-0.004357305368955701,0
20.72,0.0053230224889147205,1
20.76,0.0019286409064056863,1
20.72,-0.0019286409064057082,0
20.76,0.0019286409064056863,1
20.71,-0.002411382890195174,0
20.71,0.0,0
20.68,-0.0014496257672644253,0
20.86,0.008666399932397923,1
20.77,-0.004323811684605404,0
20.83,0.0028846173848596393,1
20.89,0.002876320295593826,1
20.96,0.0033452838843669366,1
20.85,-0.005261911208030918,0
20.82,-0.0014398850579876432,0
20.98,0.007655539781328278,1
20.98,0.0,0
20.98,0.0,0
21.0,0.0009528347552718458,1
21.03,0.0014275519911855453,1
21.02,-0.0004756242658034675,0
20.98,-0.0019047624806539474,0
20.9,-0.0038204439973858815,0
20.88,-0.0009573959563273326,0
21.3,0.019915309700941516,1
20.93,-0.017523536257471117,0
20.37,-0.027120306219193896,0
20.26,-0.005414731418177109,0
20.21,-0.0024709674050077146,0
20.3,0.004443354632211891,1
20.26,-0.001972387227204235,0
20.23,-0.0014818476408832455,0
20.25,0.0009881423728940327,1
20.21,-0.0019772621370184556,0
20.1,-0.0054577163504995205,0
20.19,0.004467617259716052,1
20.15,-0.0019831439320542434,0
20.15,0.0,0
20.11,-0.0019870846081313062,0
20.14,0.0014906835058557237,1
20.14,0.0,0
19.9,-0.011988155559969663,0
19.65,-0.012642393415176468,0
19.8,0.007604599385219433,1
19.9,0.005037794029957081,1
20.01,0.005512416865195585,1
19.89,-0.006015055729761257,0
19.82,-0.003525563964038887,0
19.81,-0.0005046681913824538,0
19.77,-0.0020212235279340016,0
19.69,-0.004054744531491328,0
19.69,0.0,0
19.74,0.0025361413543011535,1
19.63,-0.005588025716965796,0
19.69,0.003051884362664491,1
19.8,0.0055710450494554295,1
19.15,-0.033379222073834716,0
19.16,0.0005220569160595142,1
19.12,-0.002089864919459242,0
19.89,0.03948218524262562,1
19.72,-0.008583743691391555,0
19.85,0.006570657958710175,1
19.66,-0.009617892414178937,0
19.43,-0.011767851329671748,0
19.33,-0.0051599701691092195,0
19.15,-0.009355577593584522,0
19.2,0.002607563407080991,1
19.03,-0.00889359772567768,0
18.97,-0.003157897361135355,0
